date,interval,data_type,key
2019-06-01,monthly,aggTrades,data/spot/monthly/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-06.zip
2019-06-11,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-06-11.zip
2019-06-12,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-06-12.zip
2019-06-13,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-06-13.zip
2019-06-14,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-06-14.zip
2019-06-15,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-06-15.zip
2019-06-16,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-06-16.zip
2019-06-17,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-06-17.zip
2019-06-18,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-06-18.zip
2019-06-19,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-06-19.zip
2019-06-20,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-06-20.zip
2019-06-21,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-06-21.zip
2019-06-22,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-06-22.zip
2019-06-23,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-06-23.zip
2019-06-24,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-06-24.zip
2019-06-25,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-06-25.zip
2019-06-26,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-06-26.zip
2019-06-27,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-06-27.zip
2019-06-28,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-06-28.zip
2019-06-29,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-06-29.zip
2019-06-30,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-06-30.zip
2019-07-01,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-07-01.zip
2019-07-01,monthly,aggTrades,data/spot/monthly/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-07.zip
2019-07-02,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-07-02.zip
2019-07-03,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-07-03.zip
2019-07-04,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-07-04.zip
2019-07-05,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-07-05.zip
2019-07-06,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-07-06.zip
2019-07-07,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-07-07.zip
2019-07-08,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-07-08.zip
2019-07-09,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-07-09.zip
2019-07-10,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-07-10.zip
2019-07-11,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-07-11.zip
2019-07-12,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-07-12.zip
2019-07-13,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-07-13.zip
2019-07-14,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-07-14.zip
2019-07-15,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-07-15.zip
2019-07-16,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-07-16.zip
2019-07-17,daily,aggTrades,data/spot/daily/aggTrades/FTMTUSD/FTMTUSD-aggTrades-2019-07-17.zip
