date,interval,data_type,key
2025-10-01,monthly,aggTrades,data/futures/um/monthly/aggTrades/APRUSDT/APRUSDT-aggTrades-2025-10.zip
2025-10-01,monthly,trades,data/futures/um/monthly/trades/APRUSDT/APRUSDT-trades-2025-10.zip
2025-10-23,daily,aggTrades,data/futures/um/daily/aggTrades/APRUSDT/APRUSDT-aggTrades-2025-10-23.zip
2025-10-23,daily,bookDepth,data/futures/um/daily/bookDepth/APRUSDT/APRUSDT-bookDepth-2025-10-23.zip
2025-10-23,daily,metrics,data/futures/um/daily/metrics/APRUSDT/APRUSDT-metrics-2025-10-23.zip
2025-10-24,daily,aggTrades,data/futures/um/daily/aggTrades/APRUSDT/APRUSDT-aggTrades-2025-10-24.zip
2025-10-24,daily,bookDepth,data/futures/um/daily/bookDepth/APRUSDT/APRUSDT-bookDepth-2025-10-24.zip
2025-10-24,daily,metrics,data/futures/um/daily/metrics/APRUSDT/APRUSDT-metrics-2025-10-24.zip
2025-10-25,daily,aggTrades,data/futures/um/daily/aggTrades/APRUSDT/APRUSDT-aggTrades-2025-10-25.zip
2025-10-25,daily,bookDepth,data/futures/um/daily/bookDepth/APRUSDT/APRUSDT-bookDepth-2025-10-25.zip
2025-10-25,daily,metrics,data/futures/um/daily/metrics/APRUSDT/APRUSDT-metrics-2025-10-25.zip
2025-10-26,daily,aggTrades,data/futures/um/daily/aggTrades/APRUSDT/APRUSDT-aggTrades-2025-10-26.zip
2025-10-26,daily,bookDepth,data/futures/um/daily/bookDepth/APRUSDT/APRUSDT-bookDepth-2025-10-26.zip
2025-10-26,daily,metrics,data/futures/um/daily/metrics/APRUSDT/APRUSDT-metrics-2025-10-26.zip
2025-10-27,daily,aggTrades,data/futures/um/daily/aggTrades/APRUSDT/APRUSDT-aggTrades-2025-10-27.zip
2025-10-27,daily,bookDepth,data/futures/um/daily/bookDepth/APRUSDT/APRUSDT-bookDepth-2025-10-27.zip
2025-10-27,daily,metrics,data/futures/um/daily/metrics/APRUSDT/APRUSDT-metrics-2025-10-27.zip
2025-10-28,daily,aggTrades,data/futures/um/daily/aggTrades/APRUSDT/APRUSDT-aggTrades-2025-10-28.zip
2025-10-28,daily,bookDepth,data/futures/um/daily/bookDepth/APRUSDT/APRUSDT-bookDepth-2025-10-28.zip
2025-10-28,daily,metrics,data/futures/um/daily/metrics/APRUSDT/APRUSDT-metrics-2025-10-28.zip
2025-10-29,daily,aggTrades,data/futures/um/daily/aggTrades/APRUSDT/APRUSDT-aggTrades-2025-10-29.zip
2025-10-29,daily,bookDepth,data/futures/um/daily/bookDepth/APRUSDT/APRUSDT-bookDepth-2025-10-29.zip
2025-10-29,daily,metrics,data/futures/um/daily/metrics/APRUSDT/APRUSDT-metrics-2025-10-29.zip
2025-10-30,daily,aggTrades,data/futures/um/daily/aggTrades/APRUSDT/APRUSDT-aggTrades-2025-10-30.zip
2025-10-30,daily,bookDepth,data/futures/um/daily/bookDepth/APRUSDT/APRUSDT-bookDepth-2025-10-30.zip
2025-10-30,daily,metrics,data/futures/um/daily/metrics/APRUSDT/APRUSDT-metrics-2025-10-30.zip
2025-10-31,daily,aggTrades,data/futures/um/daily/aggTrades/APRUSDT/APRUSDT-aggTrades-2025-10-31.zip
2025-10-31,daily,bookDepth,data/futures/um/daily/bookDepth/APRUSDT/APRUSDT-bookDepth-2025-10-31.zip
2025-10-31,daily,metrics,data/futures/um/daily/metrics/APRUSDT/APRUSDT-metrics-2025-10-31.zip
2025-11-01,daily,aggTrades,data/futures/um/daily/aggTrades/APRUSDT/APRUSDT-aggTrades-2025-11-01.zip
2025-11-01,daily,bookDepth,data/futures/um/daily/bookDepth/APRUSDT/APRUSDT-bookDepth-2025-11-01.zip
2025-11-01,daily,metrics,data/futures/um/daily/metrics/APRUSDT/APRUSDT-metrics-2025-11-01.zip
2025-11-02,daily,aggTrades,data/futures/um/daily/aggTrades/APRUSDT/APRUSDT-aggTrades-2025-11-02.zip
2025-11-02,daily,bookDepth,data/futures/um/daily/bookDepth/APRUSDT/APRUSDT-bookDepth-2025-11-02.zip
2025-11-02,daily,metrics,data/futures/um/daily/metrics/APRUSDT/APRUSDT-metrics-2025-11-02.zip
2025-11-03,daily,aggTrades,data/futures/um/daily/aggTrades/APRUSDT/APRUSDT-aggTrades-2025-11-03.zip
2025-11-03,daily,bookDepth,data/futures/um/daily/bookDepth/APRUSDT/APRUSDT-bookDepth-2025-11-03.zip
2025-11-03,daily,metrics,data/futures/um/daily/metrics/APRUSDT/APRUSDT-metrics-2025-11-03.zip
2025-11-04,daily,aggTrades,data/futures/um/daily/aggTrades/APRUSDT/APRUSDT-aggTrades-2025-11-04.zip
2025-11-04,daily,bookDepth,data/futures/um/daily/bookDepth/APRUSDT/APRUSDT-bookDepth-2025-11-04.zip
2025-11-04,daily,metrics,data/futures/um/daily/metrics/APRUSDT/APRUSDT-metrics-2025-11-04.zip
